open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1753514100000,186.76000000,186.76000000,186.30000000,186.52000000,9589.44000000,1753514999999,1788008.13525000,9799,5681.63300000,1059369.27476000,0
1753515000000,186.52000000,186.70000000,186.14000000,186.55000000,12412.16600000,1753515899999,2314019.03139000,11823,5236.98700000,976338.27188000,0
1753515900000,186.56000000,186.68000000,186.36000000,186.43000000,6137.38200000,1753516799999,1144707.67095000,7733,2448.27300000,456637.00492000,0
1753516800000,186.43000000,186.66000000,186.42000000,186.61000000,5895.99900000,1753517699999,1100012.91064000,6681,2827.22300000,527470.14452000,0
1753517700000,186.61000000,187.26000000,186.57000000,187.20000000,24034.25700000,1753518599999,4493443.53845000,15341,13606.99100000,2544138.64365000,0
1753518600000,187.21000000,187.28000000,187.01000000,187.21000000,8999.07100000,1753519499999,1684053.41175000,8691,5500.36800000,1029335.63778000,0
1753519500000,187.20000000,188.00000000,187.15000000,188.00000000,22112.87600000,1753520399999,4150530.73793000,13492,12717.17500000,2386601.80207000,0
1753520400000,188.00000000,188.69000000,187.48000000,188.60000000,52400.88500000,1753521299999,9856341.28684000,26982,32102.75100000,6040147.32273000,0
1753521300000,188.60000000,188.84000000,188.04000000,188.09000000,23292.87600000,1753522199999,4388275.40837000,15246,9521.78400000,1794206.67152000,0
1753522200000,188.09000000,188.91000000,187.88000000,188.82000000,32971.21500000,1753523099999,6208825.55287000,16297,16946.55800000,3190846.28227000,0
1753523100000,188.83000000,189.18000000,188.62000000,188.98000000,28574.69100000,1753523999999,5397734.47361000,15616,13272.80500000,2507369.77344000,0
1753524000000,188.99000000,189.78000000,188.98000000,189.38000000,52821.58300000,1753524899999,9999528.28889000,23578,37777.37500000,7150381.60047000,0
1753524900000,189.37000000,189.53000000,188.89000000,188.93000000,19868.55100000,1753525799999,3758506.26456000,15446,8953.21700000,1693676.96039000,0
1753525800000,188.93000000,189.41000000,188.84000000,188.99000000,23945.27900000,1753526699999,4528210.99101000,19107,13168.29600000,2490411.64678000,0
1753526700000,188.99000000,189.00000000,188.16000000,188.24000000,19856.26900000,1753527599999,3744220.77284000,15758,4439.73000000,837057.74270000,0
1753527600000,188.24000000,188.47000000,187.90000000,188.46000000,19400.19900000,1753528499999,3651006.21765000,12993,9394.84100000,1768380.66871000,0
1753528500000,188.47000000,188.55000000,187.49000000,187.67000000,30758.40100000,1753529399999,5780497.69512000,19160,13744.81200000,2583748.12446000,0
1753529400000,187.67000000,188.18000000,187.36000000,187.51000000,27574.77000000,1753530299999,5177507.84189000,20812,12093.77000000,2271290.62407000,0
1753530300000,187.51000000,187.93000000,187.29000000,187.74000000,34403.83400000,1753531199999,6456959.00850000,12982,22128.67000000,4153911.87739000,0
1753531200000,187.75000000,187.88000000,187.27000000,187.77000000,17674.14700000,1753532099999,3316959.32828000,16048,9847.86800000,1848322.77610000,0
1753532100000,187.77000000,188.48000000,187.72000000,188.13000000,22005.21000000,1753532999999,4138916.75149000,14150,12164.08500000,2288283.19137000,0
1753533000000,188.12000000,188.12000000,187.74000000,187.90000000,9137.19200000,1753533899999,1717447.04893000,8502,4151.33400000,780271.10605000,0
1753533900000,187.91000000,188.27000000,187.83000000,187.92000000,15085.86300000,1753534799999,2837062.04372000,9126,9879.25800000,1857947.50082000,0
1753534800000,187.92000000,188.05000000,187.51000000,187.74000000,15328.84200000,1753535699999,2878330.05748000,12233,7108.34900000,1334896.64833000,0
1753535700000,187.75000000,187.75000000,187.27000000,187.40000000,24249.51000000,1753536599999,4544930.22303000,12011,10896.20100000,2042048.69653000,0
1753536600000,187.39000000,188.05000000,187.39000000,188.05000000,19394.79000000,1753537499999,3640868.13519000,9109,14322.37000000,2689022.07163000,0
1753537500000,188.05000000,188.21000000,187.40000000,187.55000000,22898.06100000,1753538399999,4300315.54583000,11367,10573.54900000,1987000.67904000,0
1753538400000,187.55000000,187.91000000,186.89000000,187.44000000,16547.62300000,1753539299999,3099387.04738000,15027,5473.73400000,1025771.02226000,0
1753539300000,187.43000000,187.71000000,186.83000000,187.06000000,19977.94200000,1753540199999,3741022.29281000,12986,6454.92200000,1209804.56073000,0
1753540200000,187.07000000,187.43000000,186.84000000,187.06000000,17892.61000000,1753541099999,3346983.80086000,14398,9082.02300000,1699028.42901000,0
1753541100000,187.06000000,187.45000000,186.24000000,186.41000000,35417.51400000,1753541999999,6616116.42073000,19914,11562.74300000,2159538.46766000,0
1753542000000,186.41000000,186.98000000,186.21000000,186.25000000,17973.63500000,1753542899999,3354021.24890000,16022,7837.05200000,1462791.07360000,0
1753542900000,186.25000000,187.06000000,186.05000000,187.01000000,28711.97900000,1753543799999,5357562.69605000,18516,13910.66000000,2597386.76264000,0
1753543800000,187.02000000,187.39000000,186.87000000,187.15000000,11437.64600000,1753544699999,2140969.64622000,13006,6050.61400000,1132639.85629000,0
1753544700000,187.14000000,187.70000000,186.91000000,187.52000000,13310.81800000,1753545599999,2493321.26035000,15342,7276.74000000,1363204.69981000,0
1753545600000,187.53000000,187.80000000,186.77000000,186.89000000,15796.91100000,1753546499999,2957763.76655000,17472,6698.88100000,1254577.43034000,0
1753546500000,186.90000000,187.62000000,186.87000000,187.29000000,11817.66900000,1753547399999,2213697.13410000,11125,6742.14700000,1262956.87618000,0
1753547400000,187.29000000,187.50000000,186.89000000,186.99000000,19963.38200000,1753548299999,3736208.59461000,14408,7632.46500000,1428604.21757000,0
1753548300000,186.99000000,187.04000000,186.47000000,186.83000000,18507.92800000,1753549199999,3456061.93567000,16259,8555.62000000,1597843.25561000,0
1753549200000,186.83000000,186.90000000,185.69000000,186.05000000,39709.28900000,1753550099999,7391421.88081000,18927,12730.00600000,2370179.85662000,0
1753550100000,186.05000000,186.30000000,185.87000000,186.15000000,9429.19400000,1753550999999,1754819.55104000,11385,3892.28100000,724414.95327000,0
1753551000000,186.15000000,186.15000000,185.50000000,185.50000000,16139.49200000,1753551899999,2997646.80155000,11661,5428.28000000,1008667.94736000,0
1753551900000,185.51000000,185.66000000,185.36000000,185.63000000,12746.92700000,1753552799999,2364736.47955000,9462,6670.48100000,1237495.21728000,0
1753552800000,185.63000000,185.96000000,185.43000000,185.82000000,12437.20000000,1753553699999,2310756.46821000,9624,6767.87100000,1257522.11445000,0
1753553700000,185.82000000,186.02000000,185.06000000,186.02000000,13485.47100000,1753554599999,2501618.85715000,15372,5293.66800000,981936.82342000,0
1753554600000,186.01000000,186.34000000,185.85000000,186.04000000,12550.91500000,1753555499999,2336169.11906000,10215,7086.38100000,1319177.92616000,0
1753555500000,186.04000000,186.39000000,185.95000000,186.00000000,9889.49600000,1753556399999,1841160.91899000,8678,3358.41800000,625307.84336000,0
1753556400000,185.99000000,186.49000000,185.88000000,186.09000000,10139.66000000,1753557299999,1887733.49613000,7609,5716.02400000,1064145.59571000,0
1753557300000,186.08000000,186.25000000,185.82000000,185.92000000,8387.01600000,1753558199999,1560302.52951000,9100,3342.59500000,621768.00111000,0
1753558200000,185.93000000,186.36000000,185.82000000,186.34000000,8500.92000000,1753559099999,1581591.56347000,8571,3678.59600000,684480.21619000,0
1753559100000,186.33000000,186.64000000,186.32000000,186.45000000,12831.86300000,1753559999999,2392695.47638000,10256,6698.48900000,1249022.05951000,0
1753560000000,186.44000000,186.49000000,185.90000000,185.91000000,14697.72500000,1753560899999,2736381.35168000,8899,2618.95800000,487464.37230000,0
1753560900000,185.90000000,185.94000000,185.32000000,185.40000000,19412.24500000,1753561799999,3603610.65632000,12810,5802.11900000,1077256.63723000,0
1753561800000,185.41000000,186.15000000,185.35000000,186.05000000,7937.64100000,1753562699999,1475296.96216000,4563,3132.49300000,582195.73880000,0
1753562700000,186.05000000,186.14000000,185.82000000,185.91000000,10158.78100000,1753563599999,1889243.34086000,7171,2793.01000000,519407.79199000,0
1753563600000,185.90000000,185.91000000,185.41000000,185.42000000,6979.00000000,1753564499999,1295791.70884000,7140,2159.13900000,400875.11465000,0
1753564500000,185.43000000,185.88000000,185.42000000,185.73000000,13540.85000000,1753565399999,2514266.18648000,6603,5924.55500000,1099833.16835000,0
1753565400000,185.73000000,186.08000000,185.73000000,185.93000000,7994.73500000,1753566299999,1486350.44315000,4697,2953.58900000,549018.24992000,0
1753566300000,185.92000000,186.46000000,185.92000000,186.36000000,10415.75300000,1753567199999,1939578.54813000,7326,5775.50600000,1075394.22305000,0
1753567200000,186.37000000,186.60000000,186.07000000,186.10000000,18469.33100000,1753568099999,3441231.15362000,15974,8050.38700000,1500062.58396000,0
1753568100000,186.09000000,186.76000000,185.58000000,185.58000000,34086.23500000,1753568999999,6349326.57823000,21577,13911.50200000,2591792.22002000,0
1753569000000,185.57000000,185.74000000,184.86000000,185.18000000,27570.55600000,1753569899999,5107379.13341000,21639,7540.56700000,1397025.91004000,0
1753569900000,185.18000000,185.44000000,184.93000000,185.09000000,10604.88300000,1753570799999,1964097.63960000,10775,4872.84300000,902498.63749000,0
1753570800000,185.08000000,185.09000000,184.29000000,184.56000000,26310.22000000,1753571699999,4859403.95331000,14936,5528.60000000,1021123.99223000,0
1753571700000,184.55000000,185.05000000,184.40000000,184.90000000,17132.64500000,1753572599999,3164824.15465000,12744,5389.67300000,995873.65119000,0
1753572600000,184.89000000,185.02000000,184.58000000,184.82000000,11494.16700000,1753573499999,2123670.60255000,9157,3336.73000000,616468.56190000,0
1753573500000,184.82000000,184.92000000,184.62000000,184.88000000,8738.14900000,1753574399999,1614496.38437000,8226,2558.68600000,472745.27208000,0
1753574400000,184.89000000,185.02000000,184.53000000,184.98000000,10772.62500000,1753575299999,1990206.21223000,11694,5633.11400000,1040875.23996000,0
1753575300000,184.98000000,185.36000000,184.83000000,185.36000000,7841.33000000,1753576199999,1451893.99806000,8479,4818.87100000,892296.90975000,0
1753576200000,185.36000000,185.49000000,185.00000000,185.13000000,5418.92100000,1753577099999,1004195.65257000,8426,2747.61600000,509149.01720000,0
1753577100000,185.14000000,185.49000000,184.89000000,185.49000000,7125.07800000,1753577999999,1319291.77630000,10042,3924.09800000,726877.01051000,0
1753578000000,185.48000000,186.10000000,185.13000000,186.01000000,12624.90800000,1753578899999,2343867.49618000,9449,8586.77900000,1594658.21036000,0
1753578900000,186.00000000,186.30000000,185.85000000,186.26000000,17713.07300000,1753579799999,3296060.72296000,11541,10764.21600000,2003528.60486000,0
1753579800000,186.25000000,186.58000000,186.13000000,186.47000000,14129.85900000,1753580699999,2633702.84881000,11520,8584.69000000,1600144.75112000,0
1753580700000,186.47000000,186.55000000,186.12000000,186.31000000,15289.70900000,1753581599999,2848920.58940000,9934,5526.99100000,1030050.29985000,0
1753581600000,186.31000000,186.41000000,185.85000000,186.39000000,11572.44600000,1753582499999,2153096.23946000,8279,5312.66800000,988533.17903000,0
1753582500000,186.40000000,186.67000000,186.13000000,186.14000000,10110.84300000,1753583399999,1885106.06229000,7282,4851.47600000,904686.68427000,0
1753583400000,186.13000000,186.53000000,186.07000000,186.51000000,6413.00900000,1753584299999,1194749.17684000,5066,2976.83000000,554703.74192000,0
1753584300000,186.52000000,187.14000000,186.28000000,187.13000000,15695.29700000,1753585199999,2932734.82542000,12531,10052.69800000,1878069.92228000,0
1753585200000,187.13000000,187.59000000,186.33000000,186.43000000,32474.18100000,1753586099999,6074343.91192000,14851,10850.33600000,2029773.13028000,0
1753586100000,186.43000000,186.74000000,186.26000000,186.73000000,11838.93200000,1753586999999,2207562.00291000,7424,5547.15300000,1034613.71696000,0
1753587000000,186.73000000,187.31000000,186.71000000,187.19000000,20737.58500000,1753587899999,3877750.60994000,11245,10766.03000000,2012954.49855000,0
1753587900000,187.20000000,187.30000000,187.08000000,187.19000000,11191.00400000,1753588799999,2094796.56813000,8302,3928.97100000,735471.85082000,0
1753588800000,187.19000000,187.59000000,186.65000000,186.85000000,29210.50000000,1753589699999,5463729.80923000,16660,14867.02600000,2780839.37261000,0
1753589700000,186.85000000,187.20000000,186.71000000,187.04000000,12088.55000000,1753590599999,2260027.56923000,11171,5750.85300000,1075398.61821000,0
1753590600000,187.04000000,187.44000000,186.93000000,187.24000000,8483.93400000,1753591499999,1588129.82497000,9981,4562.52900000,854042.60730000,0
1753591500000,187.25000000,187.46000000,187.00000000,187.46000000,12200.09400000,1753592399999,2284182.23035000,8144,7218.27200000,1351337.70395000,0
1753592400000,187.46000000,187.65000000,187.29000000,187.65000000,9384.33500000,1753593299999,1759441.19850000,6823,5253.76000000,985067.12653000,0
1753593300000,187.64000000,188.23000000,187.42000000,188.20000000,26591.08100000,1753594199999,4995629.94219000,16145,16444.97400000,3088958.25069000,0
1753594200000,188.19000000,188.33000000,187.81000000,187.96000000,26776.17800000,1753595099999,5035317.64650000,15866,13293.22200000,2499657.19336000,0
1753595100000,187.96000000,187.97000000,187.49000000,187.84000000,14289.36900000,1753595999999,2681377.71166000,10090,6007.49000000,1127249.58303000,0
1753596000000,187.85000000,188.04000000,187.32000000,187.42000000,12118.41100000,1753596899999,2274079.36715000,10678,3796.68000000,712569.87463000,0
1753596900000,187.42000000,187.68000000,187.10000000,187.19000000,12789.38300000,1753597799999,2397364.82097000,9207,6470.58700000,1213111.27324000,0
1753597800000,187.19000000,187.75000000,187.08000000,187.74000000,7682.68100000,1753598699999,1440034.45080000,8258,3850.92900000,722169.58979000,0
1753598700000,187.74000000,187.76000000,187.01000000,187.06000000,10917.88800000,1753599599999,2044153.89922000,10719,3632.20000000,680267.90237000,0
1753599600000,187.05000000,187.53000000,186.62000000,187.25000000,14358.96900000,1753600499999,2686863.75210000,11556,4443.37300000,831583.77501000,0
1753600500000,187.26000000,187.75000000,187.13000000,187.59000000,7732.10300000,1753601399999,1449486.44995000,8311,3828.30400000,717543.18196000,0
1753601400000,187.58000000,187.82000000,187.38000000,187.78000000,14142.33300000,1753602299999,2653884.12462000,11237,7077.64500000,1328222.91386000,0
1753602300000,187.77000000,187.86000000,187.10000000,187.22000000,11339.94200000,1753603199999,2126532.23068000,11078,5745.33600000,1077832.23271000,0
1753603200000,187.22000000,187.49000000,186.97000000,187.08000000,13609.61000000,1753604099999,2547865.40579000,9616,4422.44000000,828045.38309000,0
